DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-06-12,2020,BY365,11980,Turdus pilaris,0,0
2020-06-13,2020,BY119,11980,Turdus pilaris,0,0
2020-06-13,2020,BY158,11980,Turdus pilaris,0,0
2020-06-13,2020,BY236,11980,Turdus pilaris,0,0
2020-06-13,2020,BY454,11980,Turdus pilaris,0,0
2020-06-16,2020,BY173,11980,Turdus pilaris,0,0
2020-06-17,2020,BY453,11980,Turdus pilaris,0,0
2020-06-18,2020,BY120,11980,Turdus pilaris,0,0
2020-06-18,2020,BY362,11980,Turdus pilaris,0,0
2020-06-19,2020,BY169,11980,Turdus pilaris,0,0
2020-06-20,2020,BY109,11980,Turdus pilaris,0,0
2021-03-12,2021,BY243,11980,Turdus pilaris,0,0
2021-03-13,2021,BY332,11980,Turdus pilaris,0,0
2021-03-13,2021,BY454,11980,Turdus pilaris,0,0
2021-03-20,2021,BY114,11980,Turdus pilaris,0,0
2021-03-20,2021,BY116,11980,Turdus pilaris,4,0
2021-03-20,2021,BY124,11980,Turdus pilaris,0,0
2021-03-21,2021,BY119,11980,Turdus pilaris,6,0
2021-03-21,2021,BY126,11980,Turdus pilaris,6,0
2021-03-21,2021,BY127,11980,Turdus pilaris,5,0
2021-03-21,2021,BY180,11980,Turdus pilaris,2,0
2021-03-22,2021,BY31,11980,Turdus pilaris,0,0
2021-03-23,2021,BY338,11980,Turdus pilaris,7,0
2021-03-23,2021,BY341,11980,Turdus pilaris,33,0
2021-03-24,2021,BY109,11980,Turdus pilaris,0,0
2021-03-24,2021,BY8,11980,Turdus pilaris,0,0
2021-03-25,2021,BY231,11980,Turdus pilaris,6,0
2021-03-25,2021,BY453,11980,Turdus pilaris,0,0
2021-03-26,2021,BY128,11980,Turdus pilaris,1,0
2021-03-26,2021,BY151,11980,Turdus pilaris,5,0
2021-03-26,2021,BY160,11980,Turdus pilaris,21,0
2021-03-26,2021,BY18,11980,Turdus pilaris,1,0
2021-03-26,2021,BY3,11980,Turdus pilaris,0,0
2021-03-26,2021,BY400,11980,Turdus pilaris,1,0
2021-03-26,2021,BY464,11980,Turdus pilaris,0,0
2021-03-26,2021,BY57,11980,Turdus pilaris,0,0
2021-03-27,2021,BY137,11980,Turdus pilaris,0,0
2021-03-28,2021,BY139,11980,Turdus pilaris,1,0
2021-03-28,2021,BY163,11980,Turdus pilaris,0,0
2021-03-28,2021,BY291,11980,Turdus pilaris,0,0
2021-03-29,2021,BY118,11980,Turdus pilaris,0,0
2021-03-29,2021,BY65,11980,Turdus pilaris,0,0
2021-03-29,2021,BY70,11980,Turdus pilaris,0,0
2021-03-29,2021,BY84,11980,Turdus pilaris,12,0
2021-03-30,2021,BY120,11980,Turdus pilaris,2,0
2021-03-30,2021,BY122,11980,Turdus pilaris,3,0
2021-03-30,2021,BY173,11980,Turdus pilaris,0,0
2021-04-02,2021,BY124,11980,Turdus pilaris,0,0
2021-04-02,2021,BY127,11980,Turdus pilaris,5,0
2021-04-02,2021,BY458,11980,Turdus pilaris,0,0
2021-04-05,2021,BY114,11980,Turdus pilaris,0,0
2021-04-11,2021,BY126,11980,Turdus pilaris,0,0
2021-04-11,2021,BY180,11980,Turdus pilaris,0,0
2021-04-11,2021,BY341,11980,Turdus pilaris,0,0
2021-04-14,2021,BY8,11980,Turdus pilaris,0,0
2021-04-16,2021,BY118,11980,Turdus pilaris,0,0
2021-04-16,2021,BY151,11980,Turdus pilaris,1,0
2021-04-17,2021,BY332,11980,Turdus pilaris,1,0
2021-04-18,2021,BY119,11980,Turdus pilaris,0,0
2021-04-18,2021,BY84,11980,Turdus pilaris,0,0
2021-04-20,2021,BY453,11980,Turdus pilaris,0,0
2021-04-20,2021,BY65,11980,Turdus pilaris,1,0
2021-04-21,2021,BY128,11980,Turdus pilaris,0,0
2021-04-21,2021,BY231,11980,Turdus pilaris,0,0
2021-04-23,2021,BY173,11980,Turdus pilaris,0,0
2021-04-23,2021,BY338,11980,Turdus pilaris,0,0
2021-04-24,2021,BY109,11980,Turdus pilaris,0,0
2021-04-24,2021,BY139,11980,Turdus pilaris,2,0
2021-04-24,2021,BY18,11980,Turdus pilaris,0,0
2021-04-24,2021,BY3,11980,Turdus pilaris,0,0
2021-04-24,2021,BY31,11980,Turdus pilaris,2,0
2021-04-24,2021,BY373,11980,Turdus pilaris,0,0
2021-04-24,2021,BY454,11980,Turdus pilaris,0,0
2021-04-24,2021,BY458,11980,Turdus pilaris,0,0
2021-04-24,2021,BY57,11980,Turdus pilaris,0,0
2021-04-25,2021,BY116,11980,Turdus pilaris,0,0
2021-04-25,2021,BY122,11980,Turdus pilaris,0,0
2021-04-25,2021,BY163,11980,Turdus pilaris,0,0
2021-04-25,2021,BY243,11980,Turdus pilaris,0,0
2021-04-25,2021,BY291,11980,Turdus pilaris,1,0
2021-04-26,2021,BY160,11980,Turdus pilaris,1,0
2021-04-26,2021,BY400,11980,Turdus pilaris,1,0
2021-04-27,2021,BY120,11980,Turdus pilaris,0,0
2021-04-27,2021,BY70,11980,Turdus pilaris,0,0
2021-04-28,2021,BY137,11980,Turdus pilaris,0,0
2021-04-29,2021,BY464,11980,Turdus pilaris,0,0
2021-05-01,2021,BY127,11980,Turdus pilaris,0,0
2021-05-04,2021,BY151,11980,Turdus pilaris,0,0
2021-05-08,2021,BY341,11980,Turdus pilaris,0,0
2021-05-08,2021,BY65,11980,Turdus pilaris,0,0
2021-05-08,2021,BY84,11980,Turdus pilaris,0,0
2021-05-09,2021,BY114,11980,Turdus pilaris,0,0
2021-05-09,2021,BY139,11980,Turdus pilaris,0,0
2021-05-09,2021,BY173,11980,Turdus pilaris,0,0
2021-05-09,2021,BY180,11980,Turdus pilaris,0,0
2021-05-09,2021,BY332,11980,Turdus pilaris,0,0
2021-05-09,2021,BY57,11980,Turdus pilaris,0,0
2021-05-10,2021,BY124,11980,Turdus pilaris,0,0
2021-05-10,2021,BY128,11980,Turdus pilaris,0,0
2021-05-10,2021,BY231,11980,Turdus pilaris,0,0
2021-05-10,2021,BY400,11980,Turdus pilaris,0,0
2021-05-10,2021,BY469,11980,Turdus pilaris,1,0
2021-05-13,2021,BY163,11980,Turdus pilaris,0,0
2021-05-14,2021,BY109,11980,Turdus pilaris,0,0
2021-05-14,2021,BY122,11980,Turdus pilaris,0,0
2021-05-14,2021,BY18,11980,Turdus pilaris,0,0
2021-05-14,2021,BY243,11980,Turdus pilaris,0,0
2021-05-15,2021,BY116,11980,Turdus pilaris,0,0
2021-05-15,2021,BY119,11980,Turdus pilaris,0,0
2021-05-15,2021,BY137,11980,Turdus pilaris,0,0
2021-05-15,2021,BY3,11980,Turdus pilaris,0,0
2021-05-16,2021,BY126,11980,Turdus pilaris,4,0
2021-05-16,2021,BY291,11980,Turdus pilaris,0,0
2021-05-16,2021,BY338,11980,Turdus pilaris,0,0
2021-05-16,2021,BY454,11980,Turdus pilaris,0,0
2021-05-16,2021,BY464,11980,Turdus pilaris,0,0
2021-05-16,2021,BY70,11980,Turdus pilaris,0,0
2021-05-18,2021,BY160,11980,Turdus pilaris,0,0
2021-05-19,2021,BY118,11980,Turdus pilaris,1,0
2021-05-19,2021,BY31,11980,Turdus pilaris,0,0
2021-05-19,2021,BY8,11980,Turdus pilaris,0,0
2021-05-21,2021,BY453,11980,Turdus pilaris,0,0
2021-05-24,2021,BY120,11980,Turdus pilaris,0,0
2021-05-24,2021,BY124,11980,Turdus pilaris,0,0
2021-05-24,2021,BY373,11980,Turdus pilaris,0,0
2021-05-24,2021,BY387,11980,Turdus pilaris,0,0
2021-05-24,2021,BY57,11980,Turdus pilaris,0,0
2021-05-26,2021,BY458,11980,Turdus pilaris,0,0
2021-05-28,2021,BY151,11980,Turdus pilaris,0,0
2021-05-30,2021,BY137,11980,Turdus pilaris,0,0
2021-05-30,2021,BY163,11980,Turdus pilaris,0,0
2021-05-31,2021,BY231,11980,Turdus pilaris,0,0
2021-05-31,2021,BY65,11980,Turdus pilaris,0,0
2021-06-02,2021,BY400,11980,Turdus pilaris,0,0
2021-06-03,2021,BY18,11980,Turdus pilaris,0,0
2021-06-03,2021,BY180,11980,Turdus pilaris,0,0
2021-06-03,2021,BY84,11980,Turdus pilaris,0,0
2021-06-04,2021,BY173,11980,Turdus pilaris,0,0
2021-06-04,2021,BY243,11980,Turdus pilaris,0,0
2021-06-04,2021,BY341,11980,Turdus pilaris,0,0
2021-06-06,2021,BY126,11980,Turdus pilaris,0,0
2021-06-07,2021,BY139,11980,Turdus pilaris,0,0
2021-06-07,2021,BY458,11980,Turdus pilaris,0,0
2021-06-09,2021,BY116,11980,Turdus pilaris,0,0
2021-06-11,2021,BY118,11980,Turdus pilaris,0,0
2021-06-11,2021,BY128,11980,Turdus pilaris,0,0
2021-06-11,2021,BY8,11980,Turdus pilaris,0,0
2021-06-12,2021,BY109,11980,Turdus pilaris,0,0
2021-06-12,2021,BY127,11980,Turdus pilaris,0,0
2021-06-12,2021,BY3,11980,Turdus pilaris,0,0
2021-06-12,2021,BY338,11980,Turdus pilaris,0,0
2021-06-13,2021,BY114,11980,Turdus pilaris,0,0
2021-06-13,2021,BY120,11980,Turdus pilaris,0,0
2021-06-13,2021,BY291,11980,Turdus pilaris,0,0
2021-06-13,2021,BY332,11980,Turdus pilaris,0,0
2021-06-13,2021,BY453,11980,Turdus pilaris,0,0
2021-06-13,2021,BY464,11980,Turdus pilaris,0,0
2021-06-14,2021,BY160,11980,Turdus pilaris,0,0
2021-06-14,2021,BY31,11980,Turdus pilaris,0,0
2021-06-15,2021,BY387,11980,Turdus pilaris,0,0
2021-06-15,2021,BY454,11980,Turdus pilaris,0,0
2021-06-16,2021,BY122,11980,Turdus pilaris,0,0
2021-06-16,2021,BY469,11980,Turdus pilaris,1,0
2021-06-19,2021,BY119,11980,Turdus pilaris,0,0
2021-06-20,2021,BY70,11980,Turdus pilaris,0,0
2021-06-26,2021,BY373,11980,Turdus pilaris,0,0
2021-06-28,2021,BY469,11980,Turdus pilaris,0,0
2021-07-12,2021,BY469,11980,Turdus pilaris,0,0
2022-03-10,2022,BY296,11980,Turdus pilaris,0,0
2022-03-10,2022,BY360,11980,Turdus pilaris,3,0
2022-03-12,2022,BY203,11980,Turdus pilaris,0,0
2022-03-13,2022,BY116,11980,Turdus pilaris,44,0
2022-03-13,2022,BY288,11980,Turdus pilaris,3,0
2022-03-13,2022,BY6,11980,Turdus pilaris,0,0
2022-03-14,2022,BY124,11980,Turdus pilaris,0,0
2022-03-14,2022,BY343,11980,Turdus pilaris,0,0
2022-03-14,2022,BY356,11980,Turdus pilaris,0,0
2022-03-16,2022,BY128,11980,Turdus pilaris,15,0
2022-03-16,2022,BY136,11980,Turdus pilaris,1,0
2022-03-16,2022,BY243,11980,Turdus pilaris,0,0
2022-03-17,2022,BY122,11980,Turdus pilaris,0,0
2022-03-19,2022,BY139,11980,Turdus pilaris,4,0
2022-03-19,2022,BY17,11980,Turdus pilaris,8,0
2022-03-19,2022,BY364,11980,Turdus pilaris,10,0
2022-03-19,2022,BY455,11980,Turdus pilaris,0,0
2022-03-20,2022,BY119,11980,Turdus pilaris,0,0
2022-03-20,2022,BY120,11980,Turdus pilaris,1,0
2022-03-20,2022,BY121,11980,Turdus pilaris,0,0
2022-03-20,2022,BY126,11980,Turdus pilaris,0,0
2022-03-20,2022,BY127,11980,Turdus pilaris,2,0
2022-03-20,2022,BY163,11980,Turdus pilaris,0,0
2022-03-20,2022,BY217,11980,Turdus pilaris,4,0
2022-03-20,2022,BY225,11980,Turdus pilaris,1,0
2022-03-20,2022,BY235,11980,Turdus pilaris,0,0
2022-03-20,2022,BY341,11980,Turdus pilaris,1,0
2022-03-20,2022,BY349,11980,Turdus pilaris,0,0
2022-03-20,2022,BY4,11980,Turdus pilaris,46,0
2022-03-20,2022,BY453,11980,Turdus pilaris,2,0
2022-03-20,2022,BY57,11980,Turdus pilaris,0,0
2022-03-20,2022,BY73,11980,Turdus pilaris,27,0
2022-03-21,2022,BY158,11980,Turdus pilaris,2,0
2022-03-21,2022,BY324,11980,Turdus pilaris,0,0
2022-03-21,2022,BY454,11980,Turdus pilaris,0,0
2022-03-22,2022,BY337,11980,Turdus pilaris,2,0
2022-03-22,2022,BY38,11980,Turdus pilaris,2,0
2022-03-22,2022,BY387,11980,Turdus pilaris,0,0
2022-03-22,2022,BY71,11980,Turdus pilaris,1,0
2022-03-23,2022,BY31,11980,Turdus pilaris,0,0
2022-03-23,2022,BY326,11980,Turdus pilaris,18,0
2022-03-23,2022,BY5,11980,Turdus pilaris,0,0
2022-03-24,2022,BY24,11980,Turdus pilaris,1,0
2022-03-24,2022,BY271,11980,Turdus pilaris,2,0
2022-03-24,2022,BY294,11980,Turdus pilaris,0,0
2022-03-24,2022,BY8,11980,Turdus pilaris,150,0
2022-03-25,2022,BY151,11980,Turdus pilaris,0,0
2022-03-25,2022,BY161,11980,Turdus pilaris,2,0
2022-03-25,2022,BY173,11980,Turdus pilaris,0,0
2022-03-25,2022,BY18,11980,Turdus pilaris,0,0
2022-03-26,2022,BY3,11980,Turdus pilaris,0,0
2022-03-26,2022,BY353,11980,Turdus pilaris,0,0
2022-03-26,2022,BY367,11980,Turdus pilaris,0,0
2022-03-27,2022,BY108,11980,Turdus pilaris,0,0
2022-03-27,2022,BY109,11980,Turdus pilaris,0,0
2022-03-27,2022,BY183,11980,Turdus pilaris,0,0
2022-03-27,2022,BY222,11980,Turdus pilaris,0,0
2022-03-27,2022,BY362,11980,Turdus pilaris,0,0
2022-03-27,2022,BY458,11980,Turdus pilaris,0,0
2022-03-27,2022,BY65,11980,Turdus pilaris,4,0
2022-03-27,2022,BY92,11980,Turdus pilaris,0,0
2022-03-30,2022,BY236,11980,Turdus pilaris,0,0
2022-04-05,2022,BY169,11980,Turdus pilaris,0,0
2022-04-09,2022,BY124,11980,Turdus pilaris,0,0
2022-04-09,2022,BY235,11980,Turdus pilaris,1,0
2022-04-10,2022,BY121,11980,Turdus pilaris,3,0
2022-04-10,2022,BY126,11980,Turdus pilaris,1,0
2022-04-10,2022,BY288,11980,Turdus pilaris,0,0
2022-04-10,2022,BY5,11980,Turdus pilaris,0,0
2022-04-11,2022,BY203,11980,Turdus pilaris,0,0
2022-04-11,2022,BY271,11980,Turdus pilaris,0,0
2022-04-12,2022,BY169,11980,Turdus pilaris,1,0
2022-04-12,2022,BY243,11980,Turdus pilaris,1,0
2022-04-12,2022,BY341,11980,Turdus pilaris,0,0
2022-04-12,2022,BY71,11980,Turdus pilaris,0,0
2022-04-13,2022,BY136,11980,Turdus pilaris,3,0
2022-04-13,2022,BY161,11980,Turdus pilaris,2,0
2022-04-13,2022,BY296,11980,Turdus pilaris,0,0
2022-04-13,2022,BY337,11980,Turdus pilaris,0,0
2022-04-14,2022,BY128,11980,Turdus pilaris,0,0
2022-04-14,2022,BY343,11980,Turdus pilaris,0,0
2022-04-14,2022,BY349,11980,Turdus pilaris,0,0
2022-04-14,2022,BY356,11980,Turdus pilaris,0,0
2022-04-14,2022,BY362,11980,Turdus pilaris,0,0
2022-04-14,2022,BY364,11980,Turdus pilaris,0,0
2022-04-15,2022,BY116,11980,Turdus pilaris,0,0
2022-04-15,2022,BY127,11980,Turdus pilaris,0,0
2022-04-15,2022,BY17,11980,Turdus pilaris,0,0
2022-04-15,2022,BY173,11980,Turdus pilaris,0,0
2022-04-15,2022,BY73,11980,Turdus pilaris,1,0
2022-04-16,2022,BY326,11980,Turdus pilaris,0,0
2022-04-16,2022,BY353,11980,Turdus pilaris,0,0
2022-04-16,2022,BY455,11980,Turdus pilaris,0,0
2022-04-16,2022,BY92,11980,Turdus pilaris,1,0
2022-04-17,2022,BY119,11980,Turdus pilaris,0,0
2022-04-17,2022,BY151,11980,Turdus pilaris,0,0
2022-04-17,2022,BY163,11980,Turdus pilaris,0,0
2022-04-18,2022,BY217,11980,Turdus pilaris,0,0
2022-04-18,2022,BY225,11980,Turdus pilaris,3,0
2022-04-18,2022,BY57,11980,Turdus pilaris,0,0
2022-04-19,2022,BY120,11980,Turdus pilaris,0,0
2022-04-19,2022,BY139,11980,Turdus pilaris,0,0
2022-04-19,2022,BY222,11980,Turdus pilaris,0,0
2022-04-19,2022,BY360,11980,Turdus pilaris,0,0
2022-04-19,2022,BY387,11980,Turdus pilaris,0,0
2022-04-19,2022,BY65,11980,Turdus pilaris,0,0
2022-04-20,2022,BY122,11980,Turdus pilaris,0,0
2022-04-21,2022,BY294,11980,Turdus pilaris,0,0
2022-04-21,2022,BY453,11980,Turdus pilaris,3,0
2022-04-22,2022,BY236,11980,Turdus pilaris,4,0
2022-04-22,2022,BY3,11980,Turdus pilaris,0,0
2022-04-22,2022,BY367,11980,Turdus pilaris,0,0
2022-04-22,2022,BY38,11980,Turdus pilaris,0,0
2022-04-22,2022,BY4,11980,Turdus pilaris,0,0
2022-04-22,2022,BY8,11980,Turdus pilaris,0,0
2022-04-23,2022,BY18,11980,Turdus pilaris,0,0
2022-04-23,2022,BY24,11980,Turdus pilaris,0,0
2022-04-24,2022,BY454,11980,Turdus pilaris,1,0
2022-04-27,2022,BY109,11980,Turdus pilaris,0,0
2022-04-27,2022,BY31,11980,Turdus pilaris,0,0
2022-04-27,2022,BY6,11980,Turdus pilaris,0,0
2022-04-28,2022,BY108,11980,Turdus pilaris,0,0
2022-04-28,2022,BY458,11980,Turdus pilaris,0,0
2022-04-28,2022,BY469,11980,Turdus pilaris,0,0
2022-04-29,2022,BY158,11980,Turdus pilaris,0,0
2022-04-29,2022,BY183,11980,Turdus pilaris,2,0
2022-05-01,2022,BY127,11980,Turdus pilaris,0,0
2022-05-01,2022,BY163,11980,Turdus pilaris,0,0
2022-05-01,2022,BY356,11980,Turdus pilaris,0,0
2022-05-02,2022,BY151,11980,Turdus pilaris,0,0
2022-05-02,2022,BY271,11980,Turdus pilaris,0,0
2022-05-02,2022,BY364,11980,Turdus pilaris,0,0
2022-05-04,2022,BY124,11980,Turdus pilaris,0,0
2022-05-04,2022,BY296,11980,Turdus pilaris,0,0
2022-05-04,2022,BY337,11980,Turdus pilaris,0,0
2022-05-06,2022,BY4,11980,Turdus pilaris,0,0
2022-05-06,2022,BY73,11980,Turdus pilaris,0,0
2022-05-07,2022,BY288,11980,Turdus pilaris,0,0
2022-05-07,2022,BY92,11980,Turdus pilaris,0,0
2022-05-08,2022,BY126,11980,Turdus pilaris,0,0
2022-05-08,2022,BY235,11980,Turdus pilaris,0,0
2022-05-08,2022,BY5,11980,Turdus pilaris,0,0
2022-05-08,2022,BY65,11980,Turdus pilaris,0,0
2022-05-09,2022,BY128,11980,Turdus pilaris,0,0
2022-05-10,2022,BY122,11980,Turdus pilaris,0,0
2022-05-10,2022,BY169,11980,Turdus pilaris,0,0
2022-05-10,2022,BY17,11980,Turdus pilaris,0,0
2022-05-10,2022,BY341,11980,Turdus pilaris,0,0
2022-05-10,2022,BY362,11980,Turdus pilaris,0,0
2022-05-10,2022,BY387,11980,Turdus pilaris,0,0
2022-05-11,2022,BY161,11980,Turdus pilaris,0,0
2022-05-11,2022,BY18,11980,Turdus pilaris,0,0
2022-05-11,2022,BY243,11980,Turdus pilaris,0,0
2022-05-11,2022,BY294,11980,Turdus pilaris,0,0
2022-05-11,2022,BY326,11980,Turdus pilaris,0,0
2022-05-11,2022,BY360,11980,Turdus pilaris,0,0
2022-05-11,2022,BY57,11980,Turdus pilaris,0,0
2022-05-12,2022,BY108,11980,Turdus pilaris,0,0
2022-05-12,2022,BY173,11980,Turdus pilaris,0,0
2022-05-12,2022,BY203,11980,Turdus pilaris,0,0
2022-05-12,2022,BY454,11980,Turdus pilaris,0,0
2022-05-13,2022,BY136,11980,Turdus pilaris,0,0
2022-05-13,2022,BY71,11980,Turdus pilaris,0,0
2022-05-14,2022,BY116,11980,Turdus pilaris,0,0
2022-05-14,2022,BY3,11980,Turdus pilaris,0,0
2022-05-14,2022,BY6,11980,Turdus pilaris,0,0
2022-05-15,2022,BY109,11980,Turdus pilaris,0,0
2022-05-15,2022,BY119,11980,Turdus pilaris,0,0
2022-05-15,2022,BY120,11980,Turdus pilaris,0,0
2022-05-15,2022,BY121,11980,Turdus pilaris,0,0
2022-05-15,2022,BY217,11980,Turdus pilaris,0,0
2022-05-15,2022,BY222,11980,Turdus pilaris,0,0
2022-05-15,2022,BY225,11980,Turdus pilaris,0,0
2022-05-15,2022,BY24,11980,Turdus pilaris,0,0
2022-05-15,2022,BY31,11980,Turdus pilaris,0,0
2022-05-15,2022,BY349,11980,Turdus pilaris,0,0
2022-05-16,2022,BY158,11980,Turdus pilaris,0,0
2022-05-16,2022,BY453,11980,Turdus pilaris,0,0
2022-05-17,2022,BY236,11980,Turdus pilaris,0,0
2022-05-17,2022,BY8,11980,Turdus pilaris,0,0
2022-05-18,2022,BY343,11980,Turdus pilaris,0,0
2022-05-20,2022,BY139,11980,Turdus pilaris,0,0
2022-05-20,2022,BY38,11980,Turdus pilaris,0,0
2022-05-22,2022,BY235,11980,Turdus pilaris,0,0
2022-05-22,2022,BY367,11980,Turdus pilaris,0,0
2022-05-24,2022,BY124,11980,Turdus pilaris,0,0
2022-05-25,2022,BY4,11980,Turdus pilaris,0,0
2022-05-26,2022,BY128,11980,Turdus pilaris,0,0
2022-05-26,2022,BY271,11980,Turdus pilaris,2,0
2022-05-26,2022,BY341,11980,Turdus pilaris,0,0
2022-05-26,2022,BY458,11980,Turdus pilaris,0,0
2022-05-27,2022,BY183,11980,Turdus pilaris,0,0
2022-05-27,2022,BY387,11980,Turdus pilaris,0,0
2022-05-29,2022,BY126,11980,Turdus pilaris,0,0
2022-05-29,2022,BY353,11980,Turdus pilaris,0,0
2022-05-29,2022,BY92,11980,Turdus pilaris,0,0
2022-05-30,2022,BY343,11980,Turdus pilaris,0,0
2022-06-01,2022,BY18,11980,Turdus pilaris,0,0
2022-06-01,2022,BY243,11980,Turdus pilaris,0,0
2022-06-01,2022,BY296,11980,Turdus pilaris,0,0
2022-06-01,2022,BY362,11980,Turdus pilaris,0,0
2022-06-01,2022,BY57,11980,Turdus pilaris,0,0
2022-06-01,2022,BY6,11980,Turdus pilaris,0,0
2022-06-02,2022,BY122,11980,Turdus pilaris,0,0
2022-06-02,2022,BY337,11980,Turdus pilaris,0,0
2022-06-03,2022,BY364,11980,Turdus pilaris,0,0
2022-06-03,2022,BY469,11980,Turdus pilaris,0,0
2022-06-03,2022,BY71,11980,Turdus pilaris,0,0
2022-06-04,2022,BY151,11980,Turdus pilaris,0,0
2022-06-04,2022,BY24,11980,Turdus pilaris,0,0
2022-06-05,2022,BY121,11980,Turdus pilaris,0,0
2022-06-05,2022,BY349,11980,Turdus pilaris,0,0
2022-06-05,2022,BY5,11980,Turdus pilaris,0,0
2022-06-06,2022,BY161,11980,Turdus pilaris,0,0
2022-06-06,2022,BY288,11980,Turdus pilaris,0,0
2022-06-06,2022,BY360,11980,Turdus pilaris,0,0
2022-06-08,2022,BY326,11980,Turdus pilaris,0,0
2022-06-08,2022,BY38,11980,Turdus pilaris,0,0
2022-06-09,2022,BY31,11980,Turdus pilaris,0,0
2022-06-10,2022,BY3,11980,Turdus pilaris,0,0
2022-06-11,2022,BY139,11980,Turdus pilaris,0,0
