DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-03-17,2024,BY125,18820,Emberiza calandra,1,2
2024-03-17,2024,BY338,18820,Emberiza calandra,0,0
2024-03-18,2024,BY117,18820,Emberiza calandra,0,0
2024-03-20,2024,BY68,18820,Emberiza calandra,1,3
2024-03-20,2024,BY8,18820,Emberiza calandra,0,0
2024-03-22,2024,BY28,18820,Emberiza calandra,0,0
2024-03-22,2024,BY63,18820,Emberiza calandra,0,0
2024-03-24,2024,BY24,18820,Emberiza calandra,0,0
2024-03-26,2024,BY22,18820,Emberiza calandra,1,0
2024-03-29,2024,BY272,18820,Emberiza calandra,0,0
2024-03-30,2024,BY109,18820,Emberiza calandra,6,11
2024-04-06,2024,BY117,18820,Emberiza calandra,0,0
2024-04-13,2024,BY125,18820,Emberiza calandra,0,0
2024-04-13,2024,BY22,18820,Emberiza calandra,0,0
2024-04-13,2024,BY272,18820,Emberiza calandra,0,0
2024-04-14,2024,BY28,18820,Emberiza calandra,0,0
2024-04-15,2024,BY24,18820,Emberiza calandra,0,0
2024-04-17,2024,BY110,18820,Emberiza calandra,0,0
2024-04-22,2024,BY109,18820,Emberiza calandra,6,11
2024-04-22,2024,BY74,18820,Emberiza calandra,1,3
2024-04-23,2024,BY63,18820,Emberiza calandra,0,0
2024-04-24,2024,BY68,18820,Emberiza calandra,3,3
2024-04-24,2024,BY8,18820,Emberiza calandra,0,0
2024-04-24,2024,BY80,18820,Emberiza calandra,1,0
2024-04-26,2024,BY338,18820,Emberiza calandra,1,1
2024-05-04,2024,BY125,18820,Emberiza calandra,0,0
2024-05-04,2024,BY74,18820,Emberiza calandra,4,3
2024-05-08,2024,BY80,18820,Emberiza calandra,0,0
2024-05-09,2024,BY117,18820,Emberiza calandra,0,0
2024-05-09,2024,BY28,18820,Emberiza calandra,1,2
2024-05-11,2024,BY22,18820,Emberiza calandra,0,0
2024-05-11,2024,BY24,18820,Emberiza calandra,1,1
2024-05-11,2024,BY272,18820,Emberiza calandra,0,0
2024-05-13,2024,BY109,18820,Emberiza calandra,7,11
2024-05-13,2024,BY110,18820,Emberiza calandra,0,0
2024-05-16,2024,BY8,18820,Emberiza calandra,0,0
2024-05-19,2024,BY63,18820,Emberiza calandra,1,1
2024-05-20,2024,BY68,18820,Emberiza calandra,3,3
2024-05-22,2024,BY338,18820,Emberiza calandra,0,0
2024-05-26,2024,BY24,18820,Emberiza calandra,0,0
2024-05-27,2024,BY74,18820,Emberiza calandra,1,3
2024-05-30,2024,BY80,18820,Emberiza calandra,0,0
2024-06-06,2024,BY28,18820,Emberiza calandra,5,2
2024-06-07,2024,BY125,18820,Emberiza calandra,2,2
2024-06-08,2024,BY117,18820,Emberiza calandra,0,0
2024-06-08,2024,BY272,18820,Emberiza calandra,0,0
2024-06-11,2024,BY110,18820,Emberiza calandra,1,1
2024-06-11,2024,BY22,18820,Emberiza calandra,0,0
2024-06-12,2024,BY68,18820,Emberiza calandra,2,3
2024-06-12,2024,BY8,18820,Emberiza calandra,0,0
2024-06-13,2024,BY63,18820,Emberiza calandra,0,0
2024-06-18,2024,BY109,18820,Emberiza calandra,14,11
2024-06-19,2024,BY338,18820,Emberiza calandra,2,1
